PMUL2035.json	SYSTEM	I hope you have a good trip. Have a great day.	['restaurant, attraction, hotel']
PMUL1820.json	USER	I'm looking for a hotel called city centre north b and b	['train, hotel']
PMUL1820.json	SYSTEM	May I help set a booking for you?	['train, hotel']
PMUL1820.json	USER	Does the hotel have free parking?	['train, hotel']
PMUL1820.json	SYSTEM	They offer parking but I am unsure if it is free, but their phone number is 01223312843 if you'd like to call and check with them.	['train, hotel']
PMUL1820.json	USER	Hmm. Okay. Could you help me find a train? I need to leave on Sunday.	['train, hotel']
PMUL1820.json	SYSTEM	And when would you like to leave by?	['train, hotel']
PMUL1820.json	USER	I want to leave on Sunday and arrive by 14:00.	['train, hotel']
PMUL1820.json	SYSTEM	Where are you traveling from and to?	['train, hotel']
PMUL1820.json	USER	I am traveling to cambridge from broxbourne.	['train, hotel']
PMUL1820.json	SYSTEM	TR2939 will leave at 12:01 and arrive at 13:01. Would you like to book this train?	['train, hotel']
PMUL1820.json	USER	Can you book it for me and get a reference number ?	['train, hotel']
PMUL1820.json	SYSTEM	It is done, your reference number is YNUEX070 and you will need to pay 14.32 GBP at the station.	['train, hotel']
PMUL1820.json	USER	Thanks very much for your help today.	['train, hotel']
PMUL1820.json	SYSTEM	Was that everything you needed?	['train, hotel']
PMUL1820.json	USER	I'm awful with math, what is the travel time on that train?	['train, hotel']
PMUL1820.json	SYSTEM	60 mins would be the total duration.	['train, hotel']
PMUL1820.json	USER	Thank you for informing about the total duration.	['train, hotel']
PMUL1820.json	SYSTEM	You're welcome! I hope I've answered all of your questions. If you need further assistance, please give us a call.	['train, hotel']
PMUL0917.json	USER	I am look for a hotel near the beach near the main strip	['restaurant, train, hotel']
PMUL0917.json	SYSTEM	Sorry, I don't think I can help you there. Can I help with something else?	['restaurant, train, hotel']
PMUL0917.json	USER	I am looking for a particular restaurant called Zizzi Cambridge. Can you tell me what area it is in?	['restaurant, train, hotel']
PMUL0917.json	SYSTEM	Zizzi is in the centre of town.	['restaurant, train, hotel']
PMUL0917.json	USER	Excellent. Thank you. Also, can you assist me with finding a train for Monday?	['restaurant, train, hotel']
PMUL0917.json	SYSTEM	Sure! Provide me your itinerary.	['restaurant, train, hotel']
PMUL0917.json	USER	We will be traveling from Cambridge and going to Ely, but it needs to leave after 21:00.	['restaurant, train, hotel']
PMUL0917.json	SYSTEM	Is there a time you need to arrive by?	['restaurant, train, hotel']
PMUL0917.json	USER	I need to leave after 21:00.	['restaurant, train, hotel']
PMUL0917.json	SYSTEM	I've booked you a train, the fee is 4.4GBP and the reference number is CYJKG5SK.	['restaurant, train, hotel']
PMUL0917.json	USER	i didnt really need a booking, but oh well. can i get the price of the ticket though?	['restaurant, train, hotel']
PMUL0917.json	SYSTEM	4.40 pounds is the price	['restaurant, train, hotel']
PMUL0917.json	USER	Thanks for the info, that's all I need today.	['restaurant, train, hotel']
PMUL0917.json	SYSTEM	Thank you for contacting us, have a nice day.	['restaurant, train, hotel']
PMUL0917.json	USER	You're welcome for contacting you. Have a nice day too. Bye bye.	['restaurant, train, hotel']
PMUL0917.json	SYSTEM	In review, did you need a restaurant reservation or more information? Also, I have cancelled your train booking.	['restaurant, train, hotel']
WOZ20210.json	USER	I'm looking for an expensive restaurant in the south part of town	['restaurant']
WOZ20210.json	SYSTEM	Taj Tandoori is an expensive Indian restaurant in the South. Would you like more information on them?	['restaurant']
WOZ20210.json	USER	Is there anything else?	['restaurant']
WOZ20210.json	SYSTEM	Yes. chiquito restaurant bar serves mexican food in the expensive price range and is located in the south part of town.	['restaurant']
WOZ20210.json	USER	May I have their address and phone number?	['restaurant']
WOZ20210.json	SYSTEM	chiquito restaurant bar is located at 2G Cambridge leisure park cherry hinton road cherry hinton. Its phone number is 01223400170. Would you like anything else?	['restaurant']
WOZ20210.json	USER	Thank you goodbye.	['restaurant']
WOZ20210.json	SYSTEM	Thanks for your call. Goodbye!	['restaurant']
SNG1390.json	USER	I am looking for information about a hotel called the autumn house.	['hotel']
SNG1390.json	SYSTEM	Ok. The autumn house is a guesthouse in the east. Would you like me to book a room?	['hotel']
SNG1390.json	USER	Yes, please. I would like a room for 6 people for 2 nights. We'll arrive on Saturday.	['hotel']
SNG1390.json	SYSTEM	You are booked! Reference number is : AS63WLAE .	['hotel']
SNG1390.json	USER	Thank you so much!!	['hotel']
SNG1390.json	SYSTEM	You are welcome. Do you need anything further?	['hotel']
SNG1390.json	USER	Thank you. That is all for now.	['hotel']
SNG1390.json	SYSTEM	You are welcome. Please let us know if you need anything else.	['hotel']
SNG0238.json	USER	Could you find me a hospital in town?	['hospital']
SNG0238.json	SYSTEM	Yes, Addenbrookes Hospital is in your area, would you like me to book you an appointment?	['hospital']
SNG0238.json	USER	Do they have a transitional care department? I would also like to know the postcode and phone number.	['hospital']
SNG0238.json	SYSTEM	Yes they have transitional care. Their post code is CB20QQ and the phone is 01223254668. Would you like me to book that for you?	['hospital']
SNG0238.json	USER	No, I'll just head down, so I don't need anything else at the moment. Later!	['hospital']
SNG0238.json	SYSTEM	Good luck, sir!	['hospital']
PMUL1303.json	USER	Hello, I need to book a train at 07:15 leaving Cambridge going to the town center on Thursday for 7 people.	['bus, train']
PMUL1303.json	SYSTEM	Sure I can help with that. There are no trains going to the town centre. Do you have another destination in mind?	['bus, train']
PMUL1303.json	USER	Could you check for a bus?	['bus, train']
PMUL1303.json	SYSTEM	I think we may need to recheck your intended arrival location. To where and from where do you wish to travel?	['bus, train']
PMUL1303.json	USER	I am leaving from Cambridge at 14:30.	['bus, train']
PMUL1303.json	SYSTEM	And where are you going?	['bus, train']
PMUL1303.json	USER	I will be going to ely.	['bus, train']
PMUL1303.json	SYSTEM	What time do you want to arrive by?	['bus, train']
PMUL1303.json	USER	Doesn't matter. I just can't leave until 14:30	['bus, train']
PMUL1303.json	SYSTEM	There is a 15:50 train that will arrive at 16:07. Does that sound good?	['bus, train']
PMUL1303.json	USER	Does the train depart on Friday? Does it go to Stevenage?	['bus, train']
PMUL1303.json	SYSTEM	I'm sorry, earlier you said you were going to Ely, but now you're asking about stevenage. What is your destination, please?	['bus, train']
PMUL1303.json	USER	For Clarification: From Cambridge to destination Stevenage,, on friday, leaving after 14:30.	['bus, train']
PMUL1303.json	SYSTEM	sorry about that, how many tickets?	['bus, train']
PMUL1303.json	USER	just one person	['bus, train']
PMUL1303.json	SYSTEM	There are five available trains, leaving every two hours, starting at 15:21. Would you like me to book at seat on the earliest train?	['bus, train']
PMUL1303.json	USER	Do you know how long the travel time is and the price?	['bus, train']
PMUL1303.json	SYSTEM	The travel time for all trains is approximately 49 minutes and each ticket costs 12.80 pounds. Would you like me to book you on one?	['bus, train']
PMUL1303.json	USER	No, that is all thanks.	['bus, train']
PMUL1303.json	SYSTEM	You're welcome, let me know if I can assist with anything else.	['bus, train']
MUL0216.json	USER	i need a train going to leicester that leaves after 11:45	['restaurant, train']
MUL0216.json	SYSTEM	Sure, are you going to leicester, or to cambridge? What is your departure site please?	['restaurant, train']
MUL0216.json	USER	I will be departing leicester going to cambridge, sorry for the confusion. I need to leave after 11:45 also.	['restaurant, train']
MUL0216.json	SYSTEM	The earliest train leaving after 11:45 is at 12:09 on friday. Would you like me to book this for you?	['restaurant, train']
MUL0216.json	USER	That is fine. Can I have the train ID once it's booked?	['restaurant, train']
MUL0216.json	SYSTEM	Of course, what day will you be traveling, and how many people will be in your party?	['restaurant, train']
MUL0216.json	USER	I need 1 ticket for departure on Thursday.	['restaurant, train']
MUL0216.json	SYSTEM	Great. I have booked you one seat on the 12:09 train from Leicester and your reference number is 7UR3BFW6 . Is there anything else I can do for you?	['restaurant, train']
MUL0216.json	USER	Yes I want to reserve a table for 7 people at 15:00 on Thursday at an expensive African restaurant. Can you help me with this?	['restaurant, train']
MUL0216.json	SYSTEM	There are no tables available at Bedouin at that time. Would you like to try a different time slot or perhaps a different day?	['restaurant, train']
MUL0216.json	USER	Sure. If there are no other African eateries to choose from, try the 14:00 at the Bedouin.	['restaurant, train']
MUL0216.json	SYSTEM	There is one restaurant called bedouin, but unfortunately it does not have any open reservations for matching your specifications. Could you provide another day or time?	['restaurant, train']
MUL0216.json	USER	Could you get a reservation at a difference expensive African restaurant?	['restaurant, train']
MUL0216.json	SYSTEM	I was successfully able to book you a reservation for 7. The reference number is R2RPLBI3 . Can I help you with anything else?	['restaurant, train']
MUL0216.json	USER	No thank you. I have everything I need.	['restaurant, train']
MUL0216.json	SYSTEM	You are welcome. Good bye.	['restaurant, train']
MUL2656.json	USER	I am looking for a place to stay.	['attraction, hotel']
MUL2656.json	SYSTEM	Sure. Do you have a preference as to location, price, or amenities?	['attraction, hotel']
MUL2656.json	USER	I would like free parking and wifi for sure. Preferably on the west side with 4 stars, too.	['attraction, hotel']
MUL2656.json	SYSTEM	I'd suggest Finches Bed and Breakfast. It's a guesthouse in the west area with free internet and parking.	['attraction, hotel']
MUL2656.json	USER	That sounds wonderful. Could you reserve our rooms? We'll be a party of 8, and we'd like to arrive on Sunday. I think we'll be staying 4 nights.	['attraction, hotel']
MUL2656.json	SYSTEM	I have booked Finches Bed & Breakfast for you starting Sunday for 4 nights for 8 people. Your reference number is H7WHFPQT . Is there anything I may assist with?	['attraction, hotel']
MUL2656.json	USER	Thank you, yes, I'd like to also find a nice park to visit while I'm in town. Can you see if there is one near my hotel?	['attraction, hotel']
MUL2656.json	SYSTEM	Unfortunately, I could not find a park in the west. Can I try a different area?	['attraction, hotel']
MUL2656.json	USER	No, but can you try to find a museum in the west please?	['attraction, hotel']
MUL2656.json	SYSTEM	Sure, I'd like to suggest the cafe jello gallery. Is that everything?	['attraction, hotel']
MUL2656.json	USER	May I please get their address and phone number?	['attraction, hotel']
MUL2656.json	SYSTEM	The Cafe Jello Gallery is at cafe jello gallery, 13 magdalene street and their phone number is 01223312112. What else can I do for you?	['attraction, hotel']
MUL2656.json	USER	No, you've been so helpful. Thank you so much! Have a great night.	['attraction, hotel']
MUL2656.json	SYSTEM	You're welcome, have a great day as well.	['attraction, hotel']
PMUL4420.json	USER	I need a train to Cambridge please. I plan to leave out on Tuesday	['restaurant, train']
PMUL4420.json	SYSTEM	Sure, no problem. Where are you heading in from?	['restaurant, train']
PMUL4420.json	USER	I am leaving peterborough.	['restaurant, train']
PMUL4420.json	SYSTEM	What time do you need to travel?	['restaurant, train']
PMUL4420.json	USER	I need to leave after 14:15	['restaurant, train']
PMUL4420.json	SYSTEM	TR9964 departs peterborough at 14:19, or there is also a later one that leaves at 14:48. Do either of these suit your needs?	['restaurant, train']
